epoch,accuracy,loss
0,0.8805555701255798,0.0981711745262146
1,1.0,0.003402387024834752
2,1.0,0.0005145582836121321
3,1.0,0.00022841304598841816
4,1.0,1.7955402654479258e-05
5,1.0,8.326859642693307e-06
6,1.0,2.4081154492705537e-07
7,1.0,9.458216965185784e-08
8,1.0,2.6416370246806764e-07
9,1.0,0.0
10,1.0,0.0
11,1.0,0.0
12,1.0,0.0
13,1.0,0.0
14,1.0,0.0
15,1.0,0.0
16,1.0,0.0
17,1.0,0.0
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
